Date,Open,High,Low,Close,Volume,ret_1,ret_5,ma_5,ma_20,vol_20,y_next_close
2022-05-09,152.1633023773659,153.0472394567593,148.7847453865434,149.3445587158203,131577900,-0.033189232033319915,-0.035936642434352684,155.35575256347656,159.09792861938476,0.026396795182947262,151.7508087158203
2022-05-10,152.74278207802044,153.94099694086412,150.19902200842762,151.7508087158203,115366700,0.01611207010614102,-0.029740258954702115,154.4254638671875,158.5579086303711,0.026350136927696565,143.8838653564453
2022-05-11,150.75886233593417,152.6740370686738,143.2061846849442,143.8838653564453,142689800,-0.05184119561502443,-0.11627962553675797,150.63902587890624,157.5308807373047,0.028240875796575856,140.01417541503906
2022-05-12,140.22043185006495,143.58917206052791,136.32132651313492,140.01417541503906,182602000,-0.02689453700607647,-0.08930643046514508,147.89295043945313,156.17601470947267,0.028073358959985594,144.4829559326172
2022-05-13,142.00795311338425,145.45528221531998,140.55438668965164,144.4829559326172,113990900,0.03191662918651961,-0.0646617541043879,145.89527282714843,155.29515533447267,0.028969693869205126,142.94097900390625
2022-05-16,142.95081001781338,144.88563148350204,141.6052649207857,142.94097900390625,86643800,-0.010672379442666413,-0.04287789101241435,144.61455688476562,154.3479850769043,0.028977051903065515,146.57493591308594
2022-05-17,146.20171700867192,147.09547018171415,144.06063880216985,146.57493591308594,78336300,0.02542277892947964,-0.03410771149448766,143.57938232421876,153.4682632446289,0.029491855765983427,138.3052520751953
2022-05-18,144.22756749777338,144.728454553279,137.40166819210114,138.3052520751953,109742900,-0.05641949482273201,-0.03877163897029057,142.46365966796876,152.18339157104492,0.03160117529933866,134.89724731445312
2022-05-19,137.3820660685117,139.13027811714653,134.1606406090294,134.89724731445312,136095600,-0.024641181080305552,-0.03654578606357539,141.44027404785157,150.76783828735353,0.031806293456340624,135.13294982910156
2022-05-20,136.60616321771064,138.18741285426975,130.24188557508393,135.13294982910156,137426100,0.0017472744577138322,-0.06471355768687492,139.57027282714844,149.59110260009766,0.03157155594435993,140.5543670654297
2022-05-23,135.3293635083762,140.70168239695178,135.19186420352216,140.5543670654297,117726300,0.04011913632599917,-0.016696485186458276,139.09295043945312,148.63198852539062,0.033204992707363094,137.85348510742188
2022-05-24,138.29544611720485,139.43473470985077,134.87759532556828,137.85348510742188,104132700,-0.019215923449397487,-0.05950165184336553,137.34866027832032,147.83596496582032,0.03254161661020894,138.0106201171875
2022-05-25,135.95793161918118,139.25792986661668,135.8695424217508,138.0106201171875,92482700,0.001139869693125073,-0.00213030202097908,137.28973388671875,147.05907440185547,0.03256148565643041,141.21241760253906
2022-05-26,134.93652895354754,141.7624148884754,134.69099338044722,141.21241760253906,90601500,0.02319964566953514,0.04681467126875405,138.55276794433593,146.09559783935546,0.031126687729553678,146.9677276611328
2022-05-27,142.79362417872514,147.0070067469963,142.66594092364804,146.9677276611328,90978500,0.040756401995700076,0.08757877221653443,140.9197235107422,145.71360549926757,0.03190858745009747,146.18203735351562
2022-05-31,146.40794084331958,147.9695433008326,144.2177530085784,146.18203735351562,103718400,-0.00534600568519894,0.0400390994999551,142.04525756835938,145.27712936401366,0.031902128390799304,146.0543670654297
2022-06-01,147.2231036462002,149.03025660842948,145.04274685421817,146.0543670654297,74286600,-0.0008733650891538103,0.059489841345812255,143.68543395996093,144.75973510742188,0.031779893526286865,148.50975036621094
2022-06-02,145.19010444930467,148.56867650901708,144.237425177131,148.50975036621094,72348100,0.016811433647042406,0.07607479946187046,145.78526000976564,144.04441986083984,0.030451854856309076,142.78387451171875
2022-06-03,144.27672024908313,145.32761986647563,141.8803052539547,142.78387451171875,88570300,-0.038555555041825396,0.011128319561830358,146.09955139160155,143.49638595581055,0.029135515000418024,143.5302276611328
2022-06-06,144.4043334196385,145.91684045382414,142.3123662167766,143.5302276611328,71598400,0.005227152939828672,-0.023389488663293045,145.41205139160155,142.94933013916017,0.02914296350843619,146.0543670654297
2022-06-07,141.77222665254513,146.33918169758047,141.52669111278408,146.0543670654297,67808200,0.017586117192374573,-0.0008733650891538103,145.3865173339844,142.78482055664062,0.02860512568610147,145.3177490234375
2022-06-08,145.9266723185644,147.19362901017018,144.8266779825161,145.3177490234375,53950200,-0.005043450988782783,-0.005043450988782783,145.23919372558595,142.4631675720215,0.028339819707605872,140.09275817871094
2022-06-09,144.45347180040457,145.30793069054988,139.98472194082933,140.09275817871094,69473000,-0.03595562744289316,-0.05667636075573823,143.55579528808593,142.27361221313475,0.027056430099980894,134.68118286132812
2022-06-10,137.77492521441144,138.24634933788164,134.61242570462275,134.68118286132812,91437900,-0.03862851576153192,-0.056747946349681166,141.9352569580078,142.00696258544923,0.0277657628158654,129.52490234375
2022-06-13,130.49721341200203,132.78560625742455,129.0927574306163,129.52490234375,122207100,-0.03828508487995086,-0.09757753154581927,139.13419189453126,141.25905990600586,0.027746851204874266,130.38916015625
2022-06-14,130.75256286918247,131.49898535765732,129.13201965655713,130.38916015625,84784300,0.006672522401957259,-0.10725599805010944,136.00115051269532,140.63146896362304,0.02783382882593556,133.01153564453125
2022-06-15,131.89189392813557,134.88743119148035,129.79994084447466,133.01153564453125,91533000,0.02011191333036244,-0.08468486101392503,133.53990783691407,139.95329895019532,0.027560191209740684,127.73741149902344
2022-06-16,129.72134292932262,130.0258046120006,126.73562226384061,127.73741149902344,108123900,-0.039651629612056594,-0.08819404257803432,131.06883850097657,139.4249069213867,0.026114102676706368,129.21063232421875
2022-06-17,127.74724995941777,130.70349274398822,127.49188338256819,129.21063232421875,134520300,0.011533197736722345,-0.04061852161442647,129.9747283935547,139.140576171875,0.025834307894017167,133.4436798095703
2022-06-21,131.03743398602646,134.61243163462674,130.93922874022462,133.4436798095703,81000500,0.03276082942408243,0.030255011931374698,130.75848388671875,139.05611267089844,0.0269664616030553,132.93295288085938
2022-06-22,132.38294065988546,135.29990419534238,131.51866571381353,132.93295288085938,73409200,-0.003827284510137696,0.01950923467534471,131.26724243164062,138.67504196166993,0.02523612413436925,135.80079650878906
2022-06-23,134.37669341757493,136.11507419750754,133.2079418850883,135.80079650878906,72433800,0.02157360959625998,0.020970067376050894,131.8250946044922,138.5724075317383,0.02545957072197275,139.1302490234375
2022-06-24,137.4016693916089,139.37578454056782,137.2740011133842,139.1302490234375,89116800,0.024517179576579062,0.08918951300732414,134.103662109375,138.62838897705078,0.026065333444924222,139.1302490234375
2022-06-27,140.15167018072825,140.9275708071873,138.45256859835,139.1302490234375,70207900,0.0,0.0767709012856479,136.08758544921875,138.5242805480957,0.025523290678840595,134.98562622070312
2022-06-28,139.59187553155968,140.85883237422544,134.86777395244602,134.98562622070312,67083400,-0.029789516167948338,0.01155503515290679,136.3959747314453,137.92517547607423,0.02438079498269966,136.74366760253906
2022-06-29,135.0052865296894,138.15795490582852,134.22938572393656,136.74366760253906,66242400,0.013023915442385903,0.028666441533838682,137.15811767578126,137.4532569885254,0.024670065098904355,134.2784881591797
2022-06-30,134.7990223471169,135.89901685954254,131.38117155043633,134.2784881591797,98964500,-0.01802774114940886,-0.011209863187443436,136.85365600585936,136.86446304321288,0.024888031394131788,136.44900512695312
2022-07-01,133.6106148417446,136.55704136561366,133.23741100607202,136.44900512695312,71051600,0.01616429405431208,-0.019271466236164825,136.3174072265625,136.26142578125,0.02486009586244507,139.03204345703125
2022-07-05,135.3097312194843,139.08115356288656,134.4847204054961,139.03204345703125,73353800,0.018930429926365955,-0.0007058534509609693,136.29776611328126,136.07383422851564,0.02395265600495681,140.36776733398438
2022-07-06,138.82581180795694,141.54633502633234,138.56062920663072,140.36776733398438,74064300,0.009607309536279196,0.03987195721477321,137.3741943359375,135.91571121215821,0.024033012758217773,143.73651123046875
2022-07-07,140.7311436298687,143.93293666537267,140.72132760332855,143.73651123046875,66253700,0.023999412119086738,0.05113833605995688,138.77276306152345,135.79981842041016,0.024332672370231914,144.41416931152344
2022-07-08,142.66595755400886,144.9150713790322,142.41060600038625,144.41416931152344,64547800,0.004714585565306573,0.07548253850109221,140.79989929199218,135.75463943481446,0.0243349376030014,142.2829132080078
2022-07-11,143.06862984096085,144.02130882314293,141.2123819760872,142.2829132080078,63141600,-0.014757943169123378,0.04275522621529393,141.96668090820313,135.8641471862793,0.023119024112605167,143.25523376464844
2022-07-12,143.15701356941278,145.7989779664963,142.4597011366518,143.25523376464844,77588800,0.0068337127397661845,0.030375661628841533,142.81131896972656,136.2928497314453,0.02116682129077477,142.89187622070312
2022-07-13,140.43652068379964,143.83472435454556,139.58204676627264,142.89187622070312,71185600,-0.0025364346865138776,0.017982111809992762,143.3161407470703,136.96119842529296,0.01885279230629276,145.8186492919922
2022-07-14,141.5070457617974,146.29007333779407,140.69186596170863,145.8186492919922,78140700,0.020482431532836243,0.01448579796252969,143.732568359375,137.73267288208007,0.019164032041013666,147.48829650878906
2022-07-15,147.1052616395071,148.16597704358819,145.55347512166446,147.48829650878906,76259900,0.011450162409977649,0.021286880725909008,144.34739379882814,138.45651092529297,0.018919485918162296,144.4436798095703
2022-07-18,148.04814036588357,148.86332029894717,144.08027695642463,144.4436798095703,81420900,-0.02064310708909245,0.01518640961760176,144.77954711914063,139.2918243408203,0.016910631603856623,148.30348205566406
2022-07-19,145.27848208027842,148.52937058051154,144.286523787425,148.30348205566406,82982400,0.026721849313049884,0.035239538258750924,145.78919677734376,140.24646682739257,0.017489149783187462,150.30702209472656
2022-07-20,148.42131103969578,150.97488652317665,147.6847044563416,150.30702209472656,64823400,0.013509730259135155,0.0518934040908694,147.27222595214843,141.0896339416504,0.0165021028175253,152.57582092285156
2022-07-21,151.74099392614767,152.7918934399678,149.22671189385298,152.57582092285156,65086600,0.015094430030655248,0.046339557139420284,148.6236602783203,142.07177734375,0.01644547103104657,151.33828735351562
2022-07-22,152.61507520531072,153.48918116011728,150.67043785379852,151.33828735351562,66675400,-0.008110941575478647,0.026103704062356847,149.39365844726564,142.84865188598633,0.01640456643700221,150.21865844726562
2022-07-25,151.2597268643066,152.27133221190695,149.56062491925485,150.21865844726562,53623900,-0.007398186710244836,0.039980832981469705,150.54865417480468,143.40307235717773,0.01601092518446262,148.8927764892578
2022-07-26,149.54097900815464,150.3561589035467,148.10705966352916,148.8927764892578,55138700,-0.008826346684977615,0.0039735711220358905,150.66651306152343,143.89119873046874,0.016245839932655527,153.9900360107422
2022-07-27,149.85522662536712,154.52040107764333,149.4427287879426,153.9900360107422,78620700,0.03423443125766501,0.02450327246650197,151.40311584472656,144.8414192199707,0.01563270681014578,154.54006958007812
2022-07-28,154.17666680263463,154.82488420275592,151.65256933071927,154.54006958007812,81378700,0.003571877659003686,0.012873918326939737,151.79596557617188,145.73123931884766,0.015574972454874743,159.60792541503906
2022-07-29,158.3606155964203,160.70793488273625,156.65168275313596,159.60792541503906,101786900,0.032793150984929076,0.05464339663238116,153.44989318847655,146.99771118164062,0.015551166219900991,158.6258087158203
2022-08-01,158.13473753103025,160.66866664290342,158.01688524229766,158.6258087158203,67829400,-0.006153307842733269,0.05596608540813208,155.1313232421875,148.10655136108397,0.01579312456193167,157.15257263183594
2022-08-02,157.24097682201486,159.50972297268584,156.77936877558471,157.15257263183594,59907000,-0.009287492974259237,0.055474794260244265,156.7832824707031,149.01257781982423,0.015993930518220057,163.16326904296875
2022-08-03,157.96772903161715,163.61504600881742,157.87933984085964,163.16326904296875,82507500,0.0382475215675544,0.05957030253299411,158.61792907714843,150.15235290527343,0.017518426329840193,162.84902954101562
2022-08-04,163.04545502447235,164.20439085358342,161.49366822844783,162.84902954101562,55474100,-0.0019259206057606892,0.05376573197821699,160.27972106933595,151.10797882080078,0.017205009323109602,162.62278747558594
2022-08-05,160.51808440274291,163.11454067024195,160.31154145785612,162.62278747558594,56697000,-0.0013892748766592966,0.018889175162869476,160.8826934814453,152.0184097290039,0.017290418041157392,162.15069580078125
2022-08-08,163.62595540473944,165.04220702567798,161.49174831186727,162.15069580078125,60276900,-0.002902985996815266,0.022221397094818407,161.5876708984375,153.01179885864258,0.0167320867569138,162.19989013671875
2022-08-09,161.31474028979756,163.08505499075815,160.55743608300256,162.19989013671875,63135500,0.0003033865238415423,0.03211730753340736,162.59713439941407,153.9590316772461,0.016792706870640408,166.4486541748047
2022-08-10,164.91437134851807,166.54699582568117,164.14723743893427,166.4486541748047,70170500,0.026194617237438544,0.02013556820175455,163.25421142578125,155.13687057495116,0.01721504302508204,165.7109832763672
2022-08-11,167.25508037658958,168.16974904694416,165.41592838247487,165.7109832763672,57149200,-0.0044318225466863925,0.0175742756552979,163.82660217285155,156.13148727416993,0.017150186716095122,169.26144409179688
2022-08-12,167.0190508772423,169.3302817306664,166.60596501556313,169.26144409179688,68039400,0.02142562155646832,0.040822425437810006,165.15433349609376,157.22014465332032,0.017442679924523037,170.33348083496094
2022-08-15,168.6910268994302,170.5301791193321,168.52383260735886,170.33348083496094,54091700,0.006333614538835297,0.05046407598665548,166.7908905029297,158.51463470458984,0.016186152255945163,170.17613220214844
2022-08-16,169.93025557179138,170.84492444042124,168.82873307006977,170.17613220214844,56377100,-0.0009237680815373794,0.049175385129462734,168.38613891601562,159.60826721191407,0.015712680725809326,171.67105102539062
2022-08-17,169.9204107737534,173.24465231523857,169.72371248841205,171.67105102539062,79542000,0.008784538724069701,0.03137542250778047,169.4306182861328,160.67646865844728,0.015645310907472787,171.2776641845703
2022-08-18,170.88426755707084,172.01529411647135,170.26465361199578,171.2776641845703,62290100,-0.002291515304826408,0.033592709415761535,170.54395446777343,161.6115608215332,0.015642126022700903,168.6910400390625
2022-08-19,170.1761294599256,170.8744256820194,168.48449706975865,168.6910400390625,70346300,-0.015101934965206176,-0.0033699585620043937,170.42987365722655,162.47919845581055,0.016044920376486273,164.80618286132812
2022-08-22,166.89121173091766,167.05840602639253,164.38326728455968,164.80618286132812,69026800,-0.023029422172243352,-0.032449862155921716,169.3244140625,163.20857467651368,0.017058199852643077,164.47178649902344
2022-08-23,164.32426652803133,165.92738691269662,163.90135093265715,164.47178649902344,54147100,-0.00202902801641891,-0.033520245344094035,168.183544921875,163.98752517700194,0.016839121907754374,164.76681518554688
2022-08-24,164.56028725907692,165.33725066099007,163.50792827667766,164.76681518554688,53841500,0.0017937951110247319,-0.04021782239116478,166.80269775390624,164.5263641357422,0.01538699141799342,167.22560119628906
2022-08-25,165.9962181286182,167.33378750652878,165.57331755675585,167.22560119628906,51218200,0.014922822948136183,-0.023657859929212433,165.99228515625,165.16064071655273,0.015597713970835184,160.92132568359375
2022-08-26,167.75670773498427,168.2287866440609,160.8623176958489,160.92132568359375,78961000,-0.037699224685670996,-0.046058844344486705,164.43834228515624,165.22631072998047,0.016690999418224484,158.71827697753906
2022-08-29,158.49205968709833,160.21319598841637,157.18400930436007,158.71827697753906,73314000,-0.013690222204522207,-0.03693979059579078,163.22076110839845,165.2309341430664,0.016933443526729576,156.2890167236328
2022-08-30,159.45590875707995,159.87880933569366,155.118641623387,156.2890167236328,77906200,-0.01530548529234621,-0.04975181427508368,161.5842071533203,165.18775634765626,0.017162177130592825,154.62689208984375
2022-08-31,157.665923552681,157.93147450788678,154.54820976951913,154.62689208984375,87991100,-0.010634942036446549,-0.06154105172382174,159.55622253417968,164.7609375,0.01471438683814332,155.3546905517578
2022-09-01,154.05645479166745,155.8070951296429,152.11894582091065,155.3546905517578,74229900,0.004706803920570213,-0.07098740001297532,157.18204040527343,164.3862205505371,0.014804370922820557,153.24012756347656
2022-09-02,157.11514512449315,157.71508462008887,152.41398580114964,153.24012756347656,76957800,-0.013611195006543841,-0.047732630137661713,155.64580078125,163.91708755493164,0.015017759988494807,151.98126220703125
2022-09-06,153.88926726791752,154.49903651153815,151.15512032719968,151.98126220703125,73714800,-0.008214985046419043,-0.04244637037901566,154.29839782714845,163.40861587524415,0.015065470436279592,153.3876495361328
2022-09-07,152.2664529516032,154.085930606901,151.07640372248554,153.3876495361328,87449600,0.009253688965852547,-0.01856411441010286,153.71812438964844,162.96800384521484,0.015303716127778184,151.91241455078125
2022-09-08,152.08943851032333,153.78107082360773,150.1617592438652,151.91241455078125,84923800,-0.00961769079722452,-0.017555015834407994,153.17522888183595,162.24119186401367,0.013765553603177395,154.77438354492188
2022-09-09,152.90572755463288,155.21697339109355,152.19760180929663,154.77438354492188,68028800,0.018839599137461693,-0.00373536843190847,153.05916748046874,161.6943618774414,0.014719275913311132,160.73443603515625
2022-09-12,156.9577752421011,161.55074810883656,156.6725650029193,160.73443603515625,104956000,0.03850800341585292,0.04890565278716119,154.5580291748047,161.26801147460938,0.016604690041341255,151.30264282226562
2022-09-13,157.26269006575274,157.89213365235918,150.84039354694787,151.30264282226562,122656600,-0.05867935612022601,-0.004465151656927291,154.42230529785155,160.31646957397462,0.02066246357737776,152.74839782714844
2022-09-14,152.23697022602627,154.5088829319825,151.0764397160354,152.74839782714844,87965400,0.009555385007921746,-0.004167556585667587,154.2944549560547,159.4450828552246,0.020921224203468564,149.8568572998047
2022-09-15,152.09925057054045,152.67953072071606,148.8831956207659,149.8568572998047,90481100,-0.01893008744102076,-0.013531199915787218,153.8833435058594,158.3543731689453,0.020865574312903475,148.21441650390625
2022-09-16,148.71601438946803,148.85370468985187,145.92284471335466,148.21441650390625,162278800,-0.010960064327337093,-0.04238406182449217,152.57135009765625,157.20121078491212,0.02086221387210909,151.93209838867188
2022-09-19,146.84737096636638,152.01078071909163,146.6408429802446,151.93209838867188,81474200,0.025083132750906456,-0.054763234709450215,150.81088256835938,156.36326370239257,0.021947358313899743,154.31216430664062
2022-09-20,150.86989154639073,155.4727097837978,150.5551772691551,154.31216430664062,107689800,0.01566532643997376,0.019890739700497262,151.41278686523438,155.83856277465821,0.021978654357856942,151.18463134765625
2022-09-21,154.74492033364538,156.12183853779936,151.06661536137307,151.18463134765625,101696800,-0.020267572378607213,-0.010237531140992795,151.10003356933595,155.17420501708983,0.022309844587875164,150.2208251953125
2022-09-22,149.86676216786128,151.92228765720114,148.42100605636222,150.2208251953125,86652500,-0.006375027301071534,0.002428770375049627,151.1728271484375,154.44690551757813,0.022273629271901352,147.94888305664062
2022-09-23,148.69635763891162,148.97173827223702,146.10973061112034,147.94888305664062,96029900,-0.0151240158328112,-0.0017915493885753975,151.11972045898438,153.4830696105957,0.021914088668967317,148.28326416015625
2022-09-26,147.19157145564952,151.23378336075643,147.17189712565283,148.28326416015625,93339400,0.002260112388868807,-0.02401621689697986,150.38995361328125,152.85116653442384,0.020644702941290317,149.25694274902344
2022-09-27,150.22078993520137,152.16812862553914,147.47679836474876,149.25694274902344,84442700,0.0065663417539523206,-0.032759708739304116,149.3789093017578,152.37809982299805,0.020634815006014686,147.36863708496094
2022-09-28,145.2049253939754,148.15544542907958,142.45110369312064,147.36863708496094,146691400,-0.01265137573692432,-0.025240622864107443,148.61571044921874,151.93208084106445,0.02055898664712418,140.12997436523438
2022-09-29,143.6902774000374,144.30004650786495,138.35966001189522,140.12997436523438,128138200,-0.04911942502089728,-0.06717344826829641,146.59754028320313,151.20723495483398,0.02299438963484355,135.9205780029297
2022-09-30,138.9497794383235,140.7397682439674,135.72387972938284,135.9205780029297,124925300,-0.03003922880434795,-0.08130041136644495,144.19187927246094,150.23552932739258,0.023555539531066184,140.1005096435547
2022-10-03,135.930451339268,140.71029392940602,135.41902371449189,140.1005096435547,114311700,0.030752750628642245,-0.05518326402474938,142.55532836914062,149.57854843139648,0.024891020288222647,143.69029235839844
2022-10-04,142.6379332973476,143.80830832520158,141.88062916042142,143.69029235839844,87830100,0.02562290975226933,-0.03729575514611305,141.44199829101564,149.16399993896485,0.025737562217016226,143.9853515625
2022-10-05,141.6937945288243,144.94919877755754,140.65126498965273,143.9853515625,79471000,0.0020534386788331194,-0.022957975247544726,140.76534118652344,148.6938850402832,0.025614818644034174,143.03135681152344
2022-10-06,143.40509411965112,145.1065563258667,142.82482883069895,143.03135681152344,68402200,-0.006625637543152818,0.020704938107866333,141.34561767578126,148.2498321533203,0.0255818841093185,137.77940368652344
2022-10-07,140.18899129011245,140.73976746295003,137.14996021039673,137.77940368652344,85925600,-0.03671889326982092,0.013675822387642311,141.7173828125,147.40008316040038,0.026131215216120024,138.10397338867188
2022-10-10,138.10397338867188,139.5497290653031,136.28449546728626,138.10397338867188,74899000,0.0023557200384383137,-0.014250742270405903,141.31807556152344,146.26856002807617,0.024100350861766262,136.68772888183594
2022-10-11,137.5925530590874,139.0186494867963,135.9402693459634,136.68772888183594,77033700,-0.01025491498966613,-0.04873372697368039,139.91756286621094,145.53781433105468,0.020882255105554498,136.0582733154297
2022-10-12,136.8352517842159,138.04496046792565,135.88124936484056,136.0582733154297,70433700,-0.004605062733542109,-0.05505475495282863,138.33214721679687,144.70330810546875,0.020606089992171325,140.63157653808594
2022-10-13,132.76352584164425,141.2216713360496,132.15374170783133,140.63157653808594,113224000,0.03361282714542302,-0.016778001180536628,137.85219116210936,144.2420440673828,0.022107283203375388,136.09764099121094
2022-10-14,141.92982762072035,142.1363705990491,135.9107723458466,136.09764099121094,88598000,-0.032239811701514354,-0.012206198098656751,137.51583862304688,143.63620529174804,0.02300742476014514,140.0611572265625
2022-10-17,138.7432621845146,140.5430657827838,137.95645402263972,140.0611572265625,85250900,0.029122593209440772,0.014171814104018798,137.907275390625,143.04265823364258,0.02329216216642952,141.37905883789062
2022-10-18,143.0903655439518,144.2804000004446,138.2908490399077,141.37905883789062,99136600,0.009409472529177343,0.03432151513842374,138.84554138183594,142.39600296020507,0.0230578225098283,141.48724365234375
2022-10-19,139.35303637893844,142.55926212019432,139.16616774549112,141.48724365234375,61758300,0.0007652110244782406,0.03990180240144503,139.93133544921875,141.91113357543946,0.022759981417306372,141.02500915527344
2022-10-20,140.6611165197279,143.48377562705596,140.29720887706276,141.02500915527344,64522000,-0.0032669694110806224,0.002797612221043133,140.01002197265626,141.4513427734375,0.022746773869618327,144.8410186767578
2022-10-21,140.51358070739505,145.4114542957378,140.29720805857093,144.8410186767578,86548600,0.02705909784613314,0.06424341834192049,141.75869750976562,141.29594955444335,0.023497560710714634,146.9850616455078
2022-10-24,144.7623420825169,147.75219561004096,143.59196680128503,146.9850616455078,75981900,0.014802733288798997,0.049434865140698614,143.1434783935547,141.23103942871094,0.02374947396886645,149.82737731933594
2022-10-25,147.6144876838341,149.97491229930705,146.89653213741997,149.82737731933594,74732300,0.01933744587380648,0.0597565053190261,144.83314208984376,141.25956115722656,0.024109091517744288,146.88668823242188
2022-10-26,148.47013415168624,149.48314455270017,145.59828223025528,146.88668823242188,88194300,-0.019627181223671797,0.03816205928320571,145.91303100585938,141.2354637145996,0.024358065521866465,142.41171264648438
2022-10-27,145.62778239087538,146.59161434532078,141.75276523834512,142.41171264648438,109180200,-0.030465494455540143,0.009833032449472423,146.19037170410155,141.34955062866212,0.022672206794233978,153.17129516601562
2022-10-28,145.75564835945892,154.90226106166642,145.3819261249116,153.17129516601562,164762400,0.07555265167156788,0.057513241520680713,147.85642700195314,142.21208648681642,0.026943053371003698,150.81085205078125
2022-10-31,150.63382812065376,151.69601672276417,149.41427490924212,150.81085205078125,97943200,-0.015410479572402824,0.026028430116934675,148.6215850830078,142.74760360717772,0.026717289753845876,148.16526794433594
2022-11-01,152.52221012298716,152.88610277414685,146.67034867047332,148.16526794433594,80379300,-0.01754239877614705,-0.011093495759839977,148.2891632080078,142.97135238647462,0.026623980919949573,142.63795471191406
2022-11-02,146.49329861316923,149.66019092618583,142.60845071578376,142.63795471191406,93604600,-0.037305053398198784,-0.028925245518402254,147.43941650390624,142.90398254394532,0.028027007970462075,136.58937072753906
2022-11-03,139.71691380956625,140.44471393264007,136.4615100959827,136.58937072753906,97918500,-0.04240515083514296,-0.04088386980780434,146.2749481201172,142.5818832397461,0.029565026953386593,136.32339477539062
2022-11-04,139.97824816387146,140.5496299805745,132.38284296255216,136.32339477539062,140814800,-0.0019472668387864323,-0.10999384951576141,142.90536804199218,142.50908279418945,0.02840895521430578,136.8553466796875
2022-11-07,135.07224959765693,137.08192417351185,133.65364870551915,136.8553466796875,83374600,0.0039021321701482314,-0.09253647984426627,140.11426696777343,142.44665145874023,0.028418244334335756,137.42678833007812
2022-11-08,138.3232677612774,139.32809797117628,135.44666582373,137.42678833007812,89908500,0.004175515712426581,-0.07247636212754083,137.96657104492186,142.48360443115234,0.028329237330381476,132.8655548095703
2022-11-09,136.44161049413725,136.49087039963513,132.58971737719733,132.8655548095703,74917800,-0.03319027953671172,-0.06851191831852232,136.01209106445313,142.32396850585937,0.029312155052505895,144.68719482421875
2022-11-10,139.14087881229642,144.68719482421875,137.42673349906372,144.68719482421875,118854000,0.08897445264569748,0.059285902362291365,137.63165588378905,142.52674942016603,0.03482658572188307,147.4751434326172
2022-11-11,143.65281852957958,147.78053378231226,142.22435652176193,147.4751434326172,93979700,0.019268799922381064,0.0818036308118677,139.86200561523438,143.09562454223632,0.03405850944973407,146.0762481689453
2022-11-14,146.7559957323241,148.04652398997993,145.23887493220099,146.0762481689453,73374100,-0.009485634196457315,0.0673769912025397,141.70618591308593,143.39637908935546,0.03368517267556336,147.81007385253906
2022-11-15,149.95768214517247,151.3073161661693,146.35207406862938,147.81007385253906,89868300,0.011869319655502641,0.07555503296432908,143.78284301757813,143.7179298400879,0.03371570549877975,146.57867431640625
2022-11-16,146.91363265596118,147.64262514508096,145.10096733747125,146.57867431640625,64218300,-0.008330958127801935,0.10321049369409763,146.5254669189453,143.972501373291,0.03380516487851144,148.47999572753906
2022-11-17,144.25374542723313,149.22869517163417,143.9779079987764,148.47999572753906,80389400,0.012971337201676425,0.026213798034637525,147.28402709960938,144.3452507019043,0.033859425191322706,149.04151916503906
2022-11-18,150.0463641188946,150.4305673318375,147.74114484123723,149.04151916503906,74829600,0.003781812053190059,0.010621286380626982,147.59730224609376,144.55527572631837,0.03338969397238977,145.81024169921875
2022-11-21,147.92829700778424,148.13516752974954,145.52455834869187,145.81024169921875,58724100,-0.021680384660077157,-0.0018210111024956621,147.54410095214843,144.4965347290039,0.03364594616269325,147.94802856445312
2022-11-22,145.92850754073268,148.1844671134609,144.7463298277078,147.94802856445312,51804100,0.014661431462710706,0.0009333241525315561,147.57169189453126,144.40256729125977,0.033521410370647174,148.82481384277344
2022-11-23,147.22887996484198,149.5735133563615,147.1205141770319,148.82481384277344,58301400,0.0059263059253158445,0.015323781149218618,148.0209197998047,144.49947357177734,0.03322409207694257,145.90879821777344
2022-11-25,146.1058228227629,146.66735873059727,144.93350612985708,145.90879821777344,35195900,-0.019593611775524433,-0.017316794071598585,147.50668029785157,144.6743278503418,0.03276508493482526,142.0766143798828
2022-11-28,142.98293960504637,144.4606467175549,141.24910200456142,142.0766143798828,69246000,-0.026264240982719733,-0.046731305640032805,146.11369934082032,144.11959381103514,0.02829252834963353,139.0719451904297
2022-11-29,142.14557128350813,142.65784730969276,138.2641397568449,139.0719451904297,83763800,-0.02114823190690107,-0.0462127792277377,144.7660400390625,143.53264846801758,0.0284495801574775,145.82998657226562
2022-11-30,139.29851639049443,146.50973424229787,138.46115805437884,145.82998657226562,111380900,0.04859385099260827,-0.014316121767481205,144.342431640625,143.41588439941407,0.030520320650565105,146.10581970214844
2022-12-01,146.00731491776455,146.91364010696918,144.4310880474874,146.10581970214844,71250400,0.0018914705841115431,-0.0182697634246497,143.7986328125,143.5892776489258,0.02925543098023962,145.61326599121094
2022-12-02,143.79076945238455,145.8004446428343,143.48536400225353,145.61326599121094,65447400,-0.0033712121251679994,-0.0020254585753041177,143.7395263671875,144.04047241210938,0.027409099828714957,144.45079040527344
2022-12-05,145.57384712908555,148.6770258303521,143.60357112015112,144.45079040527344,68826400,-0.007983308237916042,0.01671053350865037,144.21436157226563,144.44684219360352,0.027505879431714255,140.78607177734375
