Date,Open,High,Low,Close,Volume,ret_1,ret_5,ma_5,ma_20,vol_20,y_next_close
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,-0.01730718642133755,-0.031364768342409866,303.91399536132815,320.54882965087893,0.045710645887548224,307.3333435058594
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,0.0161571905234128,-0.009932820690436883,303.2973327636719,318.28016357421876,0.04523825003478941,310.6666564941406
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,0.010845920427172029,0.029083758937072046,305.05333251953124,316.07349700927733,0.04531900703806695,301.51666259765625
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,-0.029452771017468238,0.015048144961409493,305.94733276367185,312.7123306274414,0.044328542709893885,286.6666564941406
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,-0.04925102969626416,-0.06857867885915458,301.7259948730469,309.8529968261719,0.043237573306267665,291.9200134277344
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,0.01832566437213501,-0.034804953740308786,299.62066650390625,306.9554977416992,0.04326381798403769,307.4766540527344
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,0.053290764282768466,0.0004663032824236968,299.6493286132812,305.15416412353517,0.045292763972072665,307.7966613769531
2022-02-16,304.6833190917969,308.80999755859375,300.4033203125,307.7966613769531,51294300,0.0010407532409399955,-0.009238182010181784,299.07532958984376,303.94983062744143,0.04477431547593261,292.1166687011719
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,-0.05094269900666093,-0.03117570291306826,297.19533081054686,301.95116424560547,0.04603381569223207,285.6600036621094
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,-0.022103035296720752,-0.003511579771230955,296.99400024414064,300.5024978637695,0.0448798067357034,273.84332275390625
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,-0.04136624223452856,-0.06192343738810857,293.378662109375,298.69466400146484,0.04560885179879275,254.67999267578125
2022-02-23,276.80999755859375,278.4333190917969,253.52000427246094,254.67999267578125,95256900,-0.06997917599526948,-0.17170949625300047,282.8193298339844,296.1219970703125,0.047849979085679915,266.92333984375
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,0.04807345500262783,-0.1327932582190886,274.64466552734376,293.8446640014648,0.04909138660210011,269.9566650390625
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,0.011364031324829549,-0.07586011356571543,270.21266479492186,293.5241638183594,0.041966263730571135,290.1433410644531
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,0.07477746853358713,0.01569466269295039,271.1093322753906,293.9254974365234,0.04502215978191052,288.1233215332031
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,-0.006962143345558558,0.052146602063143366,273.96533203125,292.7196640014648,0.03773040758344007,293.2966613769531
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,0.01795529711451649,0.1516281993549944,281.68866577148435,291.8636642456055,0.03802136049434285,279.7633361816406
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,-0.04614210448825773,0.04810368529558651,284.2566650390625,290.7574981689453,0.03889479596122984,279.42999267578125
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,-0.0011915196265851469,0.0350920309203997,286.1513305664063,289.87666473388674,0.03877606443872936,268.1933288574219
2022-03-07,285.4333190917969,288.71331787109375,268.19000244140625,268.1933288574219,72494100,-0.04021280504200253,-0.07565230388022315,281.761328125,287.89766387939454,0.0385479938168199,274.79998779296875
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,0.02463394210323222,-0.0462417747696936,279.09666137695314,286.5153305053711,0.03904690857708432,286.3233337402344
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,0.04193357517885765,-0.02377568024123,277.7019958496094,285.46483001708987,0.04015880073174137,279.4333190917969
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,-0.024063755330148706,-0.0011796295195360962,277.6359924316406,283.90316314697264,0.04029436624785937,265.1166687011719
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,-0.0512345859010529,-0.0512232915212395,274.77332763671876,282.0831634521484,0.04128606764867221,255.4566650390625
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164062,255.4566650390625,71152200,-0.036436802368687404,-0.047490606394353985,272.2259948730469,280.52266387939454,0.04066784802971704,267.2966613769531
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,0.046348355546253384,-0.02730468249390372,270.72532958984374,279.29149627685547,0.04197416303425557,280.07666015625
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,0.047812040425278646,-0.021816851258275927,269.4759948730469,277.92149658203124,0.041599812604238166,290.5333251953125
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,0.037335010469022656,0.03972327330037961,271.69599609375,277.0583297729492,0.0426032258500882,301.7966613769531
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,0.03876779427650434,0.13835415500458548,279.03199462890626,277.5423294067383,0.04189805449876819,307.0533447265625
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,0.017417963888751054,0.2019782090226936,289.35133056640626,278.61199645996095,0.04160931384026355,331.32666015625
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,105868500,0.07905243778179138,0.23954657139918045,302.15733032226564,281.4861633300781,0.04330964232260032,333.03668212890625
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,0.005161136057840299,0.1890911650514211,312.74933471679685,285.40399780273435,0.03900993568903707,337.97332763671875
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,0.014823128420135223,0.1632859239452633,322.2373352050781,288.9564971923828,0.03819115179688675,336.8800048828125
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,-0.003234937980317265,0.11624828235604379,329.25400390625,292.3026641845703,0.03835431824356503,363.9466552734375
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,0.0803450783611821,0.1852880339002323,340.632666015625,295.99282989501955,0.038852241533359234,366.5233459472656
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,0.007079858095940583,0.10622956140751616,347.6720031738281,299.91283111572267,0.03861569356399133,364.663330078125
2022-03-30,363.72332763671875,371.3166809082031,361.3333435058594,364.663330078125,59865000,-0.00507475414515135,0.0949644578100175,353.99733276367186,303.4811645507813,0.0387970549463131,359.20001220703125
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,-0.014981813142339484,0.0628057980750738,358.2426696777344,307.45299835205077,0.036934810950308795,361.5299987792969
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,0.006486599368272561,0.07317143653289593,363.17266845703125,311.55799865722656,0.03681691308143826,381.8166809082031
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,0.05611341298759176,0.04910067279321373,366.7466735839844,317.2391662597656,0.03569038030852331,363.7533264160156
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,-0.047308971544201106,-0.007557552777684551,366.1926696777344,321.686833190918,0.03854206202445371,348.586669921875
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,-0.041694894294368345,-0.04408630874073838,362.9773376464844,324.8,0.03995584819979977,352.4200134277344
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,0.010996816105212748,-0.018875274356586313,361.621337890625,328.4493347167969,0.03911356493730813,341.8299865722656
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,-0.03004944796541842,-0.054490670963815435,357.68133544921875,332.2850006103516,0.03755570183021155,325.30999755859375
2022-04-11,326.79998779296875,336.15667724609375,324.8800048828125,325.30999755859375,59357100,-0.048328086073804455,-0.1479942762458688,346.3799987792969,335.7776672363281,0.038470017624874835,328.98333740234375
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.98333740234375,65976000,0.011291813566499442,-0.09558672454284667,339.4260009765625,338.8620010375977,0.03765352912061574,340.7900085449219
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,0.03588835603591267,-0.022366493184322045,337.8666687011719,341.8976684570313,0.03713245775788019,328.3333435058594
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,-0.03655231880843268,-0.06834648715775649,333.04933471679686,343.7876693725586,0.03798825589854309,334.7633361816406
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,0.019583733431163042,-0.02067299730338623,331.63600463867186,345.43600311279295,0.037376117331583115,342.7166748046875
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,0.023758093445249484,0.05350796894263454,335.1173400878906,347.2191696166992,0.03750604959557245,325.73333740234375
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.73333740234375,70711200,-0.04955503671370076,-0.009878919782570272,334.46734008789065,346.9395034790039,0.03531305973796742,336.260009765625
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,0.03231684066245499,-0.013292639648206594,333.56134033203125,347.10066986083984,0.03604701873730791,335.01666259765625
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,-0.003697576672395231,0.0203552859433469,334.89800415039065,346.95283660888674,0.03591343870946378,332.67333984375
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,-0.006994645387893739,-0.006243205608264746,334.4800048828125,346.7425033569336,0.03594202335176934,292.1400146484375
2022-04-26,331.80999755859375,333.3333435058594,291.6666564941406,292.1400146484375,136133700,-0.12184121881948873,-0.1475757203383039,324.3646728515625,343.1521713256836,0.040316587022228706,293.836669921875
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,0.005807678470473254,-0.09792263737828644,317.98533935546874,339.51783752441406,0.040289002500449075,292.5033264160156
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,-0.004537702888526063,-0.1301275265533598,309.2340026855469,335.9098373413086,0.040292771279741235,290.2533264160156
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,88133100,-0.007692220213591394,-0.13361525314757217,300.2813354492188,332.46250305175784,0.040279873375585945,300.9800109863281
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,0.03695628471433299,-0.09526861657236374,293.9426696777344,329.43500366210935,0.04148645896843466,303.0833435058594
2022-05-03,301.05999755859375,308.02667236328125,296.1966552734375,303.0833435058594,63709500,0.006988279761963367,0.03745919185562818,296.13133544921874,325.4983367919922,0.03884357516026941,317.5400085449219
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800,0.04769864576468552,0.08066841565196436,300.87200317382815,323.1876708984375,0.039929422328283844,291.09332275390625
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100,-0.08328615317548016,-0.004820470520406905,300.5900024414062,320.31300354003906,0.042862557058657144,288.54998779296875
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000,-0.008737180698190294,-0.005868455132209238,300.24933471679685,317.11950225830077,0.04262721363312705,262.3699951171875
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,-0.09072948807249681,-0.1282809969426656,292.52733154296874,313.14650268554686,0.04620952064013207,266.67999267578125
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,0.016427173986372612,-0.12011003445121471,285.2466613769531,310.2150024414062,0.04580309690937909,244.6666717529297
2022-05-11,265.0,269.92333984375,242.39999389648438,244.6666717529297,97224600,-0.08254582843646041,-0.229493401873745,270.6719940185547,305.99916915893556,0.04836621995325813,242.6666717529297
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000,-0.008174386751047313,-0.16636125673661373,260.9866638183594,301.09300231933594,0.04698002379538237,256.5299987792969
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700,0.05712909369145702,-0.11096860290510857,254.582666015625,297.5028350830078,0.049403461285957045,241.4566650390625
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500,-0.05875856161837267,-0.07970930543633259,250.4,292.8375015258789,0.049949005118156455,253.8699951171875
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200,0.05141017778952928,-0.048035090409529246,247.83800048828124,288.3951675415039,0.05143804541644365,236.60333251953125
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,-0.06801379812405906,-0.032956426699346286,246.22533264160157,283.9386672973633,0.052276077975517435,236.47332763671875
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700,-0.0005494634476534976,-0.025522021921974836,244.98666381835938,278.94933319091797,0.051232630937089255,221.3000030517578
2022-05-20,237.99667358398438,240.52667236328125,211.0,221.3000030517578,144973200,-0.06416505716141863,-0.13733284955046854,237.94066467285157,273.26350021362305,0.05223307185487503,224.96665954589844
2022-05-23,218.33999633789062,226.65333557128906,212.68666076660156,224.96665954589844,88903500,0.01656871415985961,-0.06829385095042351,234.64266357421874,267.87816619873047,0.05278522916295064,209.3866729736328
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433594,209.3866729736328,89092500,-0.06925464690507588,-0.17522087288425314,225.74599914550782,263.74049911499026,0.04847426737963669,219.60000610351562
2022-05-25,207.9499969482422,223.10667419433594,207.6699981689453,219.60000610351562,92139300,0.04877737911795821,-0.07186427272579532,222.3453338623047,260.02866592407224,0.05037734500054215,235.91000366210938
2022-05-26,220.47332763671875,239.55667114257812,217.8866729736328,235.91000366210938,106003200,0.07427138936829314,-0.0023821882164858366,222.2326690673828,257.19899978637693,0.05404149356901446,253.2100067138672
2022-05-27,241.0833282470703,253.26666259765625,240.17666625976562,253.2100067138672,89295000,0.07333306253742577,0.14419341718059653,228.6146697998047,255.34683380126953,0.05711666965041259,252.75332641601562
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.75332641601562,101914500,-0.001803563389055185,0.12351459956868882,234.17200317382813,252.9354995727539,0.05626099702263555,246.7899932861328
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,-0.02359349020027357,0.17863276483317558,241.6526672363281,250.12083206176757,0.05627150554227191,258.3333435058594
2022-06-02,244.1566619873047,264.2099914550781,242.06666564941406,258.3333435058594,93473100,0.04677398003874078,0.17638131295900572,249.3993347167969,247.16049880981444,0.05622308816920824,234.51666259765625
2022-06-03,243.22666931152344,247.79666137695312,233.4166717529297,234.51666259765625,112393800,-0.09219359988526965,-0.005906239849196027,249.12066650390625,244.33166580200196,0.056876124399130625,238.27999877929688
2022-06-06,244.35333251953125,244.86666870117188,234.35000610351562,238.27999877929688,84204600,0.0160472016783606,-0.05896294592907436,246.1346649169922,241.81816635131835,0.05715585555425126,238.8866729736328
2022-06-07,234.0,239.99667358398438,230.0933380126953,238.8866729736328,72808500,0.0025460558898939833,-0.05486239741731114,243.36133422851563,240.6440002441406,0.053749986325480954,241.86666870117188
2022-06-08,240.086669921875,249.9633331298828,239.17666625976562,241.86666870117188,76210500,0.012474516432601446,-0.01994944981117097,242.37666931152344,239.40333404541016,0.053680901242184435,239.7066650390625
2022-06-09,249.33999633789062,255.54666137695312,239.32666015625,239.7066650390625,96491400,-0.008930555308462429,-0.07210326864512706,238.65133361816407,239.15533370971679,0.05039808703990159,232.22999572753906
2022-06-10,235.1566619873047,239.5,227.913330078125,232.22999572753906,97536600,-0.031190911234383223,-0.009750551814905584,238.19400024414062,238.63349990844728,0.05085992340104037,215.73666381835938
2022-06-13,223.1666717529297,226.63333129882812,214.68333435058594,215.73666381835938,102767400,-0.07102153990705962,-0.09460859105433317,233.68533325195312,236.59383316040038,0.05122810201041317,220.88999938964844
2022-06-14,218.2866668701172,226.3300018310547,211.73666381835938,220.88999938964844,97988700,0.023887157055640484,-0.07533561148457524,230.08599853515625,235.56549987792968,0.050186865623688966,233.0
2022-06-15,220.9166717529297,235.663330078125,218.14999389648438,233.0,119131800,0.05482367080362738,-0.036659324531098214,228.3126647949219,234.52200012207032,0.050387871568661466,213.10000610351562
2022-06-16,222.73666381835938,225.1666717529297,208.69332885742188,213.10000610351562,107390700,-0.08540769912654234,-0.11099674233593404,222.9913330078125,233.34683380126953,0.05170096772745209,216.75999450683594
2022-06-17,213.43333435058594,220.97000122070312,213.19667053222656,216.75999450683594,92641800,0.017174980283869212,-0.06661500023818245,219.89733276367187,232.36116714477538,0.051913444511761275,237.0366668701172
2022-06-21,224.60333251953125,243.57666015625,224.3333282470703,237.0366668701172,122793000,0.0935443480214786,0.09873149364028122,224.15733337402344,233.14800033569335,0.05407356968750892,236.086669921875
2022-06-22,234.50332641601562,246.8333282470703,233.82666015625,236.086669921875,101107500,-0.004007805884153504,0.06879745834676632,227.19666748046876,233.7040008544922,0.05403443031712946,235.07000732421875
2022-06-23,237.9066619873047,239.31666564941406,228.6366729736328,235.07000732421875,104202600,-0.004306310889948484,0.00888415160608913,227.6106689453125,234.9881675720215,0.051294232162011046,245.7066650390625
2022-06-24,237.47000122070312,246.06666564941406,236.086669921875,245.7066650390625,95770800,0.04524889345059324,0.1530110652352954,234.1320007324219,236.29350051879882,0.051149057484046405,244.9199981689453
2022-06-27,249.36666870117188,252.07000732421875,242.56666564941406,244.9199981689453,89178300,-0.0032016505127857586,0.12991328831769877,239.76400146484374,236.74400024414064,0.04864953771300556,232.663330078125
2022-06-28,244.48333740234375,249.97000122070312,232.3433380126953,232.663330078125,90391200,-0.0500435578248114,-0.018450043403574035,238.88933410644532,235.7166664123535,0.047059307487101354,228.49000549316406
2022-06-29,230.5,231.17333984375,222.27333068847656,228.49000549316406,82897200,-0.01793718238090891,-0.032177439036370825,237.37000122070313,234.50350036621094,0.047172992372374455,224.47332763671875
2022-06-30,224.50999450683594,229.4566650390625,218.8633270263672,224.47332763671875,94600500,-0.017579227799377373,-0.045078824849333454,235.25066528320312,233.38766708374024,0.047060320810127926,227.26333618164062
2022-07-01,227.0,230.22999572753906,222.1199951171875,227.26333618164062,74460300,0.012429131666979787,-0.0750623873165579,231.56199951171874,231.83416671752929,0.04573076625133176,233.06666564941406
2022-07-05,223.0,233.14666748046875,216.1666717529297,233.06666564941406,84581100,0.025535704813974602,-0.048396752442219304,229.1913330078125,231.76166687011718,0.041333970922221804,231.73333740234375
2022-07-06,230.77999877929688,234.56333923339844,227.18666076660156,231.73333740234375,71853600,-0.005720802000385383,-0.003997160512870579,229.00533447265624,231.43433380126953,0.04118949916980189,244.5433349609375
2022-07-07,233.9199981689453,245.3633270263672,232.2100067138672,244.5433349609375,81930600,0.055279044880592876,0.07025834426816413,232.21600036621095,231.71716690063477,0.04304635249883406,250.76333618164062
2022-07-08,242.3333282470703,254.97999572753906,241.16000366210938,250.76333618164062,101854200,0.02543516968760029,0.11711862973523912,237.4740020751953,232.1620002746582,0.04330826615462929,234.3433380126953
2022-07-11,252.10333251953125,253.06333923339844,233.6266632080078,234.3433380126953,99241200,-0.06548005948146851,0.031153295335750952,238.89000244140624,231.89383392333986,0.045877372132780064,233.07000732421875
2022-07-12,236.84666442871094,239.77333068847656,228.3699951171875,233.07000732421875,87930900,-0.005433611636988744,1.4337849625123411e-05,238.8906707763672,231.93583450317382,0.045317563887686665,237.0399932861328
2022-07-13,225.5,242.05999755859375,225.03334045410156,237.0399932861328,97954500,0.017033448479672808,0.02289983799169759,239.952001953125,233.0010009765625,0.04209881464824802,238.31333923339844
2022-07-14,234.89666748046875,238.65333557128906,229.3333282470703,238.31333923339844,78557400,0.005371861218914864,-0.02547603977239543,238.70600280761718,233.87216796875,0.041877666420708996,240.06666564941406
2022-07-15,240.0,243.6233367919922,236.88999938964844,240.06666564941406,69683100,0.0073572315408600986,-0.04265643732095836,236.56666870117186,234.2255012512207,0.04019503217756009,240.54666137695312
2022-07-18,244.93666076660156,250.51666259765625,239.60333251953125,240.54666137695312,82537500,0.001999426810217919,0.02647108903058193,237.80733337402344,235.59783401489258,0.03451072330679198,245.52999877929688
2022-07-19,245.0,247.13999938964844,236.97666931152344,245.52999877929688,80890200,0.020716718219316865,0.05346029546283626,240.29933166503906,237.0363342285156,0.03457667847349369,247.5
2022-07-20,246.78334045410156,250.663330078125,243.48333740234375,247.5,88864200,0.008023464466653252,0.044127602978965896,242.3913330078125,237.55950088500975,0.027936648403048533,271.7066650390625
2022-07-21,255.10667419433594,273.26666259765625,254.86666870117188,271.7066650390625,142032300,0.09780470722853529,0.14012361168318588,249.06999816894532,239.34050064086915,0.035051606388906704,272.24334716796875
2022-07-22,276.2200012207031,280.78668212890625,270.71331787109375,272.24334716796875,103472700,0.0019752262198982073,0.13403227570771747,255.50533447265624,241.19916763305665,0.03496709552908566,268.4333190917969
2022-07-25,272.2166748046875,274.14666748046875,267.3999938964844,268.4333190917969,64073400,-0.013994935471540293,0.11593034613414743,261.082666015625,242.33550033569335,0.034139833574835875,258.8599853515625
2022-07-26,266.5133361816406,267.30999755859375,256.2633361816406,258.8599853515625,66820800,-0.0356637312112531,0.054290663619673385,263.7486633300781,243.03249969482422,0.03530112835984131,274.82000732421875
2022-07-27,263.80999755859375,275.9266662597656,261.7900085449219,274.82000732421875,88110000,0.061655036992220635,0.11038386797664135,269.21266479492186,245.1403335571289,0.03524410624276559,280.8999938964844
2022-07-28,280.0666809082031,283.29998779296875,272.79998779296875,280.8999938964844,84723000,0.02212352234272652,0.033835492611490325,271.05133056640625,247.7608329772949,0.03477139346652816,297.1499938964844
2022-07-29,280.70001220703125,298.32000732421875,279.1000061035156,297.1499938964844,95313000,0.05784976985791013,0.09148670477206822,276.03265991210935,251.3946662902832,0.0355957876702047,297.27667236328125
2022-08-01,301.27667236328125,311.8766784667969,295.0,297.27667236328125,117042900,0.00042631152414229767,0.10745071948993301,281.80133056640625,254.89533309936525,0.03573725427974773,300.586669921875
2022-08-02,294.0033264160156,307.8333435058594,292.6666564941406,300.586669921875,95577600,0.011134400598203698,0.16119403125841458,290.14666748046875,258.2713333129883,0.03563997442807889,307.39666748046875
2022-08-03,305.0,309.54998779296875,301.1499938964844,307.39666748046875,80091000,0.02265568716125621,0.11853816784822979,296.66199951171876,262.0544998168945,0.03540298462297622,308.6333312988281
2022-08-04,311.0,313.6066589355469,305.0,308.6333312988281,72256200,0.004023022853486102,0.09873028837645292,302.2086669921875,265.2589996337891,0.03415264762139293,288.1700134277344
2022-08-05,302.6700134277344,304.6066589355469,285.5433349609375,288.1700134277344,113172900,-0.0663030068235908,-0.030220362285715785,300.4126708984375,267.12933349609375,0.03820836997704141,290.42333984375
2022-08-08,295.0,305.20001220703125,289.086669921875,290.42333984375,98994000,0.007819434052879659,-0.023053717821344133,299.04200439453126,269.9333335876465,0.034119820991961966,283.3333435058594
2022-08-09,290.2933349609375,292.39666748046875,279.35333251953125,283.3333435058594,86244600,-0.024412625864385085,-0.05739884080854252,295.5913391113281,272.44650039672854,0.034866315074386076,294.3566589355469
2022-08-10,297.0666809082031,297.510009765625,283.3699951171875,294.3566589355469,94918800,0.03890581776676605,-0.04242078696494134,292.98333740234375,275.31233367919924,0.0354245554795222,286.6300048828125
2022-08-11,296.5133361816406,298.2366638183594,285.8333435058594,286.6300048828125,70155000,-0.026249292544206493,-0.07129277425551728,288.5826721191406,277.7281669616699,0.03640333941297218,300.0299987792969
2022-08-12,289.4166564941406,300.1600036621094,285.0333251953125,300.0299987792969,79657200,0.046750143628413676,0.04115620917835949,290.9546691894531,280.72633361816406,0.03731328431777746,309.32000732421875
2022-08-15,301.78668212890625,313.1333312988281,301.2300109863281,309.32000732421875,89359200,0.03096359891583922,0.06506593957164508,294.7340026855469,284.16500091552734,0.03747209468816809,306.5633239746094
2022-08-16,311.6666564941406,314.6666564941406,302.8833312988281,306.5633239746094,88136400,-0.008912075793144236,0.08198816341667037,299.3799987792969,287.21666717529297,0.03774852895040003,303.9966735839844
2022-08-17,303.39666748046875,309.65667724609375,300.0333251953125,303.9966735839844,68766000,-0.008372333511224461,0.032749436290307576,301.30800170898436,290.0415008544922,0.03801262873851597,302.8699951171875
2022-08-18,306.0,306.5,301.85333251953125,302.8699951171875,47500500,-0.0037062197211366055,0.05665837476092106,304.5559997558594,291.59966735839845,0.03213626005140294,296.6666564941406
2022-08-19,299.0,300.3599853515625,292.5,296.6666564941406,61395300,-0.020481852686155544,-0.011210019994135068,303.8833312988281,292.82083282470705,0.03266974042366676,289.913330078125
2022-08-22,291.913330078125,292.3999938964844,286.2966613769531,289.913330078125,55843200,-0.022764022407583906,-0.06273980598271589,300.0019958496094,293.89483337402345,0.03299265665938297,296.4533386230469
2022-08-23,291.4533386230469,298.82666015625,287.92333984375,296.4533386230469,63984900,0.0225584954757323,-0.032978456850239035,297.97999877929686,295.77450103759764,0.03182202208873068,297.0966796875
2022-08-24,297.5633239746094,303.64666748046875,296.5,297.0966796875,57259800,0.002170125887066332,-0.022697596704386758,296.6,296.8883346557617,0.02913950449639754,296.07000732421875
2022-08-25,302.3599853515625,302.9599914550781,291.6000061035156,296.07000732421875,53230000,-0.003455684406709514,-0.022451837100395777,295.24000244140626,297.64683532714844,0.02887661523253238,288.0899963378906
2022-08-26,297.42999267578125,302.0,287.4700012207031,288.0899963378906,57163900,-0.026953121859416895,-0.02891009140563594,293.52467041015626,297.19383544921874,0.026534506382375863,284.82000732421875
2022-08-29,282.8299865722656,287.739990234375,280.70001220703125,284.82000732421875,41864700,-0.01135058160727187,-0.01756843244335715,292.506005859375,296.5710021972656,0.02662679290088758,277.70001220703125
2022-08-30,287.8699951171875,288.4800109863281,272.6499938964844,277.70001220703125,50541800,-0.0249982267189629,-0.06325894828211498,288.7553405761719,295.4266693115234,0.026927181049949577,275.6099853515625
2022-08-31,280.6199951171875,281.25,271.80999755859375,275.6099853515625,52107300,-0.007526203685978228,-0.07232222978236647,284.4580017089844,293.83733520507815,0.026214253798577884,277.1600036621094
2022-09-01,272.5799865722656,277.5799865722656,266.1499938964844,277.1600036621094,54287000,0.005623955563764049,-0.06387004152501508,280.6760009765625,292.2636688232422,0.026246049963161357,270.2099914550781
2022-09-02,281.07000732421875,282.3500061035156,269.0799865722656,270.2099914550781,50890100,-0.02507581222110289,-0.062063956090449124,277.1,291.36566772460935,0.022537807976859267,274.4200134277344
2022-09-06,272.67999267578125,275.989990234375,265.739990234375,274.4200134277344,55860000,0.015580556255471167,-0.036514267358492725,275.02000122070314,290.5655014038086,0.022798723505628664,283.70001220703125
2022-09-07,273.1000061035156,283.8399963378906,272.2699890136719,283.70001220703125,50028900,0.03381677109982606,0.02160604874416383,276.2200012207031,290.5838348388672,0.023569601116768993,289.260009765625
2022-09-08,281.29998779296875,289.5,279.760009765625,289.260009765625,53713100,0.01959815762903916,0.04952659605801579,278.95000610351565,290.3290023803711,0.02226559544319787,299.67999267578125
2022-09-09,291.6700134277344,299.8500061035156,291.25,299.67999267578125,54338100,0.03602289482946186,0.08125266530565645,283.45400390625,290.9815017700195,0.02284238536030871,304.4200134277344
