Date,Open,High,Low,Close,Volume,ret_1,ret_5,ma_5,ma_20,vol_20,y_next_close
2025-08-20,329.2200012207031,331.3699951171875,314.6000061035156,323.8999938964844,77481800,-0.016428300696053943,-0.04561261937536176,330.90199584960936,323.08299865722654,0.028007182465656335,320.1099853515625
2025-08-21,322.0799865722656,324.8999938964844,318.67999267578125,320.1099853515625,55744400,-0.011701168929731831,-0.04609929626232856,327.80799560546876,323.82349853515626,0.020782588200852322,340.010009765625
2025-08-22,321.6600036621094,340.25,319.69000244140625,340.010009765625,94016300,0.062166209505171155,0.028587888059129707,329.697998046875,325.0209991455078,0.023679873034280253,346.6000061035156
2025-08-25,338.8999938964844,349.5299987792969,335.0299987792969,346.6000061035156,86670000,0.019381771561470362,0.03413295833753316,331.9859985351562,326.0714996337891,0.023168881104236122,351.6700134277344
2025-08-26,344.92999267578125,351.8999938964844,343.7200012207031,351.6700134277344,76651600,0.01462783391499567,0.06789959623124453,336.4580017089844,327.5949996948242,0.02294342879544467,349.6000061035156
2025-08-27,351.94000244140625,355.3900146484375,349.1600036621094,349.6000061035156,65519000,-0.0058862207330171445,0.07934551618190144,341.59800415039064,329.1229995727539,0.022922037498615266,345.9800109863281
2025-08-28,350.9100036621094,353.54998779296875,340.260009765625,345.9800109863281,67903200,-0.010354676927882056,0.08081605328978947,346.7720092773437,331.00850067138674,0.02139496639496009,333.8699951171875
2025-08-29,347.2300109863281,348.75,331.70001220703125,333.8699951171875,81145700,-0.03500206799409333,-0.018058334966873257,345.54400634765625,332.5705001831055,0.0226809709270283,329.3599853515625
2025-09-02,328.2300109863281,333.3299865722656,325.6000061035156,329.3599853515625,58392000,-0.01350828116207925,-0.04974039367675087,342.09600219726565,333.5754989624023,0.022687540186221003,334.0899963378906
2025-09-03,335.20001220703125,343.3299865722656,328.510009765625,334.0899963378906,88733300,0.014361219324440011,-0.049990094175192734,338.5799987792969,334.84399871826173,0.022781155176831016,338.5299987792969
2025-09-04,336.1499938964844,338.8900146484375,331.4800109863281,338.5299987792969,60711000,0.01328983953448204,-0.031664780122861225,336.3659973144531,335.7749984741211,0.021630787185643003,350.8399963378906
2025-09-05,348.0,355.8699951171875,344.67999267578125,350.8399963378906,108989800,0.036363092201525005,0.014047011958024713,337.33799438476564,337.20349884033203,0.022871317952385187,346.3999938964844
2025-09-08,354.6400146484375,358.44000244140625,344.8399963378906,346.3999938964844,75208300,-0.01265534855703887,0.037529574273060584,339.843994140625,338.040998840332,0.022747431476923395,346.9700012207031
2025-09-09,348.44000244140625,350.7699890136719,343.82000732421875,346.9700012207031,53816000,0.001645517708609212,0.0534673811402544,343.3659973144531,338.43799896240233,0.021926443171658885,347.7900085449219
2025-09-10,350.54998779296875,356.3299865722656,346.07000732421875,347.7900085449219,72121700,0.0023633378140295314,0.04100695129217624,346.1059997558594,338.7854995727539,0.021908277355993454,368.80999755859375
2025-09-11,350.1700134277344,368.989990234375,347.6000061035156,368.80999755859375,103756000,0.06043873744853956,0.08944554068615296,352.16199951171876,340.25699920654296,0.025530950834862776,395.94000244140625
2025-09-12,370.94000244140625,396.69000244140625,370.239990234375,395.94000244140625,168156400,0.07356092584909457,0.12854864489304196,361.1820007324219,343.275,0.029516819241542442,410.0400085449219
2025-09-15,423.1300048828125,425.70001220703125,402.42999267578125,410.0400085449219,163823700,0.03561147147692467,0.18371829032842069,373.9100036621094,347.2490005493164,0.029548692828659184,421.6199951171875
2025-09-16,414.5,423.25,411.42999267578125,421.6199951171875,104285700,0.028241113869250656,0.21514826536545595,388.8400024414062,351.57200012207034,0.029789692326436974,425.8599853515625
2025-09-17,415.75,428.30999755859375,409.6700134277344,425.8599853515625,106133500,0.01005642588937583,0.22447446703046037,404.45399780273436,356.3994995117188,0.02898461421000544,416.8500061035156
2025-09-18,428.8699951171875,432.2200012207031,416.55999755859375,416.8500061035156,90454500,-0.021157139806429193,0.13025679581066574,414.06199951171874,361.0470001220703,0.029258128967703703,426.07000732421875
2025-09-19,421.82000732421875,429.4700012207031,421.7200012207031,426.07000732421875,93131000,0.022118270566640064,0.07609740035618495,420.08800048828124,366.3450012207031,0.02872217183873214,434.2099914550781
2025-09-22,431.1099853515625,444.9800109863281,429.1300048828125,434.2099914550781,97108800,0.019104804353584193,0.05894542582790008,424.9219970703125,371.0550003051758,0.02651226519990656,425.8500061035156
2025-09-23,439.8800048828125,440.9700012207031,423.7200012207031,425.8500061035156,83422700,-0.019253323313789705,0.01003275706872575,425.76799926757815,375.01750030517576,0.027387504539313042,442.7900085449219
2025-09-24,429.8299865722656,444.2099914550781,429.0299987792969,442.7900085449219,93133600,0.03977927016229388,0.03975490484127797,429.15400390625,379.57350006103513,0.028144426131264163,423.3900146484375
2025-09-25,435.239990234375,435.3500061035156,419.0799865722656,423.3900146484375,96746400,-0.04381307961359793,0.015689117066482128,430.4620056152344,383.26300048828125,0.030582052951118894,440.3999938964844
2025-09-26,428.29998779296875,440.4700012207031,421.0199890136719,440.3999938964844,101628200,0.0401756741055197,0.03363293901455311,433.3280029296875,387.98399963378904,0.030892475873105785,443.2099914550781
2025-09-29,444.3500061035156,450.9800109863281,439.5,443.2099914550781,79491500,0.00638055766924972,0.020727298259167526,435.1280029296875,393.4509994506836,0.028856096278820003,444.7200012207031
2025-09-30,441.5199890136719,445.0,433.1199951171875,444.7200012207031,74358000,0.0034069849388267404,0.044311365144375614,438.902001953125,399.2190002441406,0.028228249626922032,459.4599914550781
2025-10-01,443.79998779296875,462.2900085449219,440.75,459.4599914550781,98122300,0.033144428390707636,0.03764760403003775,442.2359985351562,405.4875,0.02849949360346849,436.0
2025-10-02,470.5400085449219,470.75,435.57000732421875,436.0,137009000,-0.051059922281332826,0.02978337919006724,444.75799560546875,410.36100006103516,0.03225839998736954,429.8299865722656
2025-10-03,443.2900085449219,446.7699890136719,416.5799865722656,429.8299865722656,133188200,-0.014151406944344913,-0.024000925228675696,442.643994140625,414.3104995727539,0.03232869847351008,453.25
2025-10-06,440.75,453.54998779296875,436.69000244140625,453.25,85324900,0.054486690457546505,0.02265293819744474,444.65199584960936,419.6529998779297,0.03324911587436139,433.0899963378906
2025-10-07,447.82000732421875,452.67999267578125,432.45001220703125,433.0899963378906,102296100,-0.044478772558432134,-0.02615129711029307,442.32599487304685,423.95899963378906,0.03566681333430972,438.69000244140625
2025-10-08,437.57000732421875,441.3299865722656,425.2300109863281,438.69000244140625,71192100,0.012930352007360923,-0.04520521786433407,438.1719970703125,428.5039993286133,0.035598682788927305,435.5400085449219
2025-10-09,431.80999755859375,436.3500061035156,426.17999267578125,435.5400085449219,69339900,-0.007180455170972544,-0.001055026273114934,438.0799987792969,431.8404998779297,0.03395690664277122,413.489990234375
2025-10-10,436.5400085449219,443.1300048828125,411.45001220703125,413.489990234375,112107900,-0.05062684914805626,-0.03801502186526362,434.81199951171874,432.71799926757814,0.03284607858978391,435.8999938964844
2025-10-13,423.5299987792969,436.8900146484375,419.70001220703125,435.8999938964844,79552800,0.054197209585187034,-0.038279108888065405,431.3419982910156,434.01099853515626,0.034066875692803665,429.239990234375
2025-10-14,426.7900085449219,434.20001220703125,417.8599853515625,429.239990234375,72669400,-0.015278742269702716,-0.00888962140910754,430.5719970703125,434.3919982910156,0.03379996972479093,435.1499938964844
2025-10-15,434.8999938964844,440.510009765625,426.3299865722656,435.1499938964844,71558200,0.013768529951932784,-0.00806949902031262,429.86399536132814,434.8564987182617,0.03385991967372198,428.75
2025-10-16,434.7300109863281,439.3500061035156,421.30999755859375,428.75,77189900,-0.01470755828163206,-0.015589861807658867,428.50599365234376,435.4514984130859,0.03366166038614461,439.30999755859375
2025-10-17,425.5,441.4599914550781,423.6000061035156,439.30999755859375,89331600,0.02462973191508744,0.06244409280520524,433.6699951171875,436.1134979248047,0.033745448308538824,447.42999267578125
2025-10-20,443.8699951171875,449.79998779296875,440.6099853515625,447.42999267578125,63719000,0.018483519979771268,0.026451018446297603,435.9759948730469,436.77449798583984,0.03372922634828703,442.6000061035156
2025-10-21,445.760009765625,449.29998779296875,442.04998779296875,442.6000061035156,54412200,-0.010794954856246153,0.031124816357035456,438.647998046875,437.6119979858398,0.033500415521905025,438.9700012207031
2025-10-22,443.45001220703125,445.5400085449219,429.0,438.9700012207031,84023500,-0.008201547294971134,0.008778599052738256,439.41199951171876,437.4209976196289,0.032387090759466636,448.9800109863281
2025-10-23,420.0,449.3999938964844,413.8999938964844,448.9800109863281,126709800,0.022803402824313368,0.04718369909347664,443.4580017089844,438.70049743652345,0.03103422677318371,433.7200012207031
2025-10-24,446.8299865722656,451.67999267578125,430.1700134277344,433.7200012207031,94727800,-0.03398817183887881,-0.012724491518418146,442.3400024414062,438.3664978027344,0.03083846747185803,452.4200134277344
2025-10-27,439.9800109863281,460.1600036621094,438.69000244140625,452.4200134277344,105867500,0.043115401997602554,0.011152629089773658,443.3380065917969,438.8269989013672,0.032316588376025114,460.54998779296875
2025-10-28,454.7799987792969,467.0,451.6000061035156,460.54998779296875,80185700,0.017969970655449252,0.04055576466769173,446.9280029296875,439.61849822998045,0.03252462230519367,461.510009765625
2025-10-29,462.5,465.70001220703125,452.6499938964844,461.510009765625,67983500,0.0020845119924046696,0.05134749181548126,451.4360046386719,439.7209991455078,0.03170313353919808,440.1000061035156
2025-10-30,451.04998779296875,455.05999755859375,439.6099853515625,440.1000061035156,72447900,-0.04639120107705208,-0.019778174229415524,449.6600036621094,439.9259994506836,0.031316790708322786,456.55999755859375
2025-10-31,446.75,458.0,443.69000244140625,456.55999755859375,83135800,0.03740057084027071,0.05266069416583874,454.2280029296875,441.2625,0.03212107070823065,468.3699951171875
2025-11-03,455.989990234375,474.07000732421875,453.79998779296875,468.3699951171875,84595200,0.02586735066967427,0.03525481016767795,457.4179992675781,442.01849975585935,0.030317475632061,444.260009765625
2025-11-04,454.4599914550781,460.2200012207031,443.6000061035156,444.260009765625,87756600,-0.05147636612701911,-0.03537070558921951,454.1600036621094,442.5770004272461,0.030917509593228632,462.07000732421875
2025-11-05,452.04998779296875,466.3299865722656,440.7099914550781,462.07000732421875,85573000,0.040089130615176494,0.0012134028444543699,454.2720031738281,443.7460006713867,0.03201236427358244,445.9100036621094
2025-11-06,461.9599914550781,467.45001220703125,435.0899963378906,445.9100036621094,109622900,-0.03497306340156037,0.013201539372910576,455.4340026855469,444.2645004272461,0.033067418746818865,429.5199890136719
2025-11-07,437.9200134277344,439.3599853515625,421.8800048828125,429.5199890136719,103471500,-0.03675632866235745,-0.05922553156105537,450.0260009765625,445.0660003662109,0.03204178223734013,445.2300109863281
2025-11-10,439.6000061035156,449.6700134277344,433.3599853515625,445.2300109863281,76515900,0.03657576451501576,-0.04940535126523138,445.39800415039065,445.5325012207031,0.030758881543206586,439.6199951171875
2025-11-11,439.3999938964844,442.489990234375,432.3599853515625,439.6199951171875,60533200,-0.01260026442672324,-0.010444367141857702,444.4700012207031,446.05150146484374,0.030687680299282646,430.6000061035156
2025-11-12,442.1499938964844,442.3299865722656,426.55999755859375,430.6000061035156,58513500,-0.02051769508633805,-0.06810656550279337,438.1760009765625,445.8240020751953,0.030931471923323562,401.989990234375
2025-11-13,423.1300048828125,424.5,396.3399963378906,401.989990234375,118948000,-0.06644220962287406,-0.09849524134249965,429.3919982910156,444.4860015869141,0.034209582132343735,404.3500061035156
2025-11-14,386.29998779296875,412.19000244140625,382.7799987792969,404.3500061035156,105506700,0.005870832424868633,-0.058600259717726644,424.3580017089844,442.73800201416014,0.03367508135739823,408.9200134277344
2025-11-17,398.739990234375,423.9599914550781,398.739990234375,408.9200134277344,102214300,0.011302107716671506,-0.08155334695016492,417.09600219726565,440.8125030517578,0.03346491369222534,401.25
2025-11-18,405.3800048828125,408.8999938964844,393.7099914550781,401.25,80688600,-0.018756757252943457,-0.08727991343287145,409.4220031738281,438.74500274658203,0.033597678249854414,403.989990234375
2025-11-19,406.17999267578125,411.7799987792969,398.5,403.989990234375,72047700,0.006828636098130891,-0.061797527849415834,404.1,436.9960021972656,0.033675029617134276,395.2300109863281
2025-11-20,414.6300048828125,428.94000244140625,394.739990234375,395.2300109863281,113548800,-0.02168365419886953,-0.016816287500356797,402.7480041503906,434.3085021972656,0.033306466691016924,391.0899963378906
2025-11-21,402.32000732421875,402.79998779296875,383.760009765625,391.0899963378906,100460600,-0.010474950113494086,-0.03279339573505624,400.09600219726565,432.177001953125,0.03266888451959959,417.7799987792969
2025-11-24,402.1700134277344,421.7200012207031,401.0899963378906,417.7799987792969,96806400,0.0682451678419993,0.0216667931640091,401.8679992675781,430.44500122070315,0.03500254203408564,419.3999938964844
2025-11-25,414.4200134277344,420.4800109863281,405.95001220703125,419.3999938964844,71915600,0.0038776272725380423,0.04523362964855915,405.497998046875,428.3875015258789,0.03469033476838682,426.5799865722656
2025-11-26,423.95001220703125,426.94000244140625,416.8900146484375,426.5799865722656,63463000,0.017119677587676296,0.05591721796073479,410.0159973144531,426.64100036621096,0.03499292173555408,430.1700134277344
2025-11-28,426.5899963378906,432.92999267578125,426.20001220703125,430.1700134277344,36252900,0.008415835173881447,0.08840422404718384,417.0039978027344,426.1445007324219,0.03356118852929238,430.1400146484375
2025-12-01,425.32000732421875,433.6600036621094,425.2900085449219,430.1400146484375,57463600,-6.973703038437584e-05,0.09984918733847836,424.8140014648437,424.82350158691406,0.03235202652729717,429.239990234375
2025-12-02,430.80999755859375,436.79998779296875,422.1199951171875,429.239990234375,69336600,-0.0020923987153301793,0.027430684782811188,427.1059997558594,422.86700134277345,0.03165939145544513,446.739990234375
2025-12-03,432.1000061035156,447.9200134277344,431.1099853515625,446.739990234375,87483000,0.04076973347810542,0.06518835654689736,432.5739990234375,422.9910003662109,0.031073758857609057,454.5299987792969
2025-12-04,449.94000244140625,454.6300048828125,445.3900146484375,454.5299987792969,71906500,0.017437455153354264,0.06552115215629395,438.16400146484375,422.61399993896487,0.02995665551327599,455.0
2025-12-05,453.0299987792969,458.8699951171875,451.6600036621094,455.0,56427500,0.0010340378456106247,0.057721332954875804,443.1299987792969,423.06849975585936,0.028830068649649477,439.5799865722656
2025-12-08,447.45001220703125,449.75,435.25,439.5799865722656,69165800,-0.033890139401614006,0.021946277031546613,445.0179931640625,423.5714996337891,0.028636872002351266,445.1700134277344
2025-12-09,437.5400085449219,452.3900146484375,435.70001220703125,445.1700134277344,62367400,0.01271674558948499,0.03711215999390283,448.20399780273436,423.56849975585936,0.027578258213525435,451.45001220703125
2025-12-10,446.07000732421875,456.8800048828125,443.6099853515625,451.45001220703125,63257500,0.014106967203253218,0.010543094586596524,449.1460021972656,424.1600006103516,0.027564552640432265,446.8900146484375
2025-12-11,448.95001220703125,449.2699890136719,440.3299865722656,446.8900146484375,55979500,-0.010100780674035192,-0.01680853662327597,447.6180053710938,424.97450103759763,0.027219096138163316,458.9599914550781
